FTHG,FTAG,FTR,HST,AST,HC,AC,B365H,B365D,B365A,HC.1,AC.1,HF,AF,Date,Home_xG,Away_xG,FTR_encoded,FTR_A,FTR_D,FTR_H,ProbH,ProbD,ProbA,ShotDiff,CornerDiff,FoulDiff,xGDiff,Norm_ShotDiff,Norm_CornerDiff,Norm_FoulDiff,Norm_xGDiff
1.085500774168875,-0.2426931876417022,H,-0.683791468297974,-0.4444309004253854,0.09415437982062784,-0.24701403910162006,1.61,4.0,6.5,0.09415437982062784,-0.24701403910162006,-0.44704787662133744,1.743563869575038,2018-11-03,0.5814143127377118,-0.9729767375508745,2,0,0,1,0.8162249170394121,0.12539878583002778,-0.928931923038271,-0.187694785871848,0.20462060744351993,-1.666978977899538,0.9636922946444058,-0.187694785871848,0.2046206074435199,-1.6669789778995376,0.9636922946444056
-0.4168020394195471,0.5751608915264322,A,0.8343861236973045,1.647793581823703,1.0635756844945337,0.11002372047321061,3.6,3.7,2.1,1.0635756844945337,0.11002372047321061,0.4243298493033942,0.34850672317837966,2018-11-03,0.11033707396824337,2.3072026354562944,0,1,0,0,-0.8306003898489158,0.5032684390893536,0.7658653226414137,-0.441504484969549,0.6208478451179794,0.04533699991615053,-1.298776889186913,-0.4415044849695489,0.6208478451179794,0.0453369999161505,-1.298776889186913
-0.4168020394195471,-0.2426931876417022,D,-0.3042470702991544,-0.025986003975567728,-0.22898605507067407,1.1811369991977025,3.9,3.9,1.95,-0.22898605507067407,1.1811369991977025,-1.0279663605711586,-1.0465504232182785,2018-11-03,-0.12520154541649112,0.07668066181141965,1,0,1,0,-0.9349046802690645,0.24065287582296105,0.9547051287882,-0.187694785871848,-0.8359474867426288,0.04533699991615053,-0.12853420789485165,-0.187694785871848,-0.8359474867426288,0.0453369999161505,-0.1285342078948515
-1.1679534462137582,-0.2426931876417022,A,-1.0633358662967936,0.39245889247425,0.09415437982062784,2.6092880374970253,3.8,3.4,2.14,0.09415437982062784,2.6092880374970253,0.7147890912783047,0.34850672317837966,2018-11-03,-0.7140480938783267,1.126338061173714,0,1,0,0,-0.9012173702636243,0.9422395613487828,0.718300172668096,-0.9491238831649509,-1.4602883432543179,0.2593764971431116,-1.142744531681305,-0.9491238831649509,-1.460288343254318,0.25937649714311156,-1.142744531681305
1.085500774168875,-0.2426931876417022,H,0.45484172569848486,-0.8628757968752031,-0.552126489961976,-0.9610895582512814,1.25,6.75,13.0,-0.552126489961976,-0.9610895582512814,-1.318425602546069,0.6275181524577114,2018-11-04,0.22810638366061037,-1.1041839124711612,2,0,0,1,1.6743202669903254,-1.7557977514209857,-1.3329915247133879,0.8275440105189558,0.20462060744351993,-1.452939480672577,0.8076599371387974,0.8275440105189557,0.2046206074435199,-1.452939480672577,0.8076599371387975
3.338954994551508,-0.2426931876417022,H,1.213930521696124,0.8109037889240677,-0.552126489961976,-0.24701403910162006,1.11,11.0,29.0,-0.552126489961976,-0.24701403910162006,1.0052483332532154,-0.4885275646596153,2018-11-04,0.8169529321224464,0.9951308862534269,2,0,0,1,2.153371040215234,-2.8147261210415175,-1.556089941020735,0.3199246123235539,-0.21160663023093954,1.115534486050956,-0.050518029142047324,0.31992461232355385,-0.2116066302309395,1.1155344860509557,-0.05051802914204721
-0.4168020394195471,-1.0605472668098366,H,-1.0633358662967936,-1.2813206933250207,-0.22898605507067407,-0.24701403910162006,2.3,3.5,3.3,-0.22898605507067407,-0.24701403910162006,0.13387060732848363,-0.767538993938947,2018-11-05,-1.0673560229554282,-1.1041839124711612,2,0,0,1,-0.07511261090482298,0.7923465655497003,-0.1431485294983234,0.06611491322585294,-0.003493011393709804,0.6874554915970338,-0.05051802914204748,0.06611491322585288,-0.0034930113937096984,0.6874554915970337,-0.05051802914204732
-0.4168020394195471,-0.2426931876417022,D,-0.3042470702991544,0.8109037889240677,0.41729481471192975,0.46706148004804127,2.5,3.3,3.1,0.41729481471192975,0.46706148004804127,0.7147890912783047,0.6275181524577114,2018-11-10,-0.4785094744935924,-0.054526513108867226,1,0,1,0,-0.2461825615520427,1.1011869079520675,-0.04376865062972849,-0.69531418406725,-0.003493011393709804,0.04533699991615053,-0.28456656540045955,-0.6953141840672499,-0.0034930113937096984,0.0453369999161505,-0.28456656540045955
0.3343493673746639,-0.2426931876417022,H,0.45484172569848486,-0.025986003975567728,0.41729481471192975,1.895212518347364,2.9,3.4,2.6,0.41729481471192975,1.895212518347364,-0.44704787662133744,0.06949529389904803,2018-11-10,0.8169529321224464,0.47030218657228,2,0,0,1,-0.5074879346336537,0.9475727609501373,0.28589032118355134,0.3199246123235539,-0.8359474867426288,-0.38274199453777163,0.26154668586916907,0.31992461232355385,-0.8359474867426288,-0.3827419945377716,0.2615466858691691
-1.1679534462137582,-1.0605472668098366,D,0.07529732769966524,-1.2813206933250207,2.0329969891684394,-1.3181273178261121,1.5,4.33,8.0,2.0329969891684394,-1.3181273178261121,0.7147890912783047,-0.20951613538028363,2018-11-10,0.34587569335297763,-1.1041839124711612,1,0,1,0,1.0421779844853651,-0.21665399332704977,-1.0789293300356124,0.8275440105189558,2.0776431769785875,0.6874554915970338,0.8856761158916016,0.8275440105189557,2.0776431769785875,0.6874554915970337,0.8856761158916017
-1.1679534462137582,-0.2426931876417022,A,-0.3042470702991544,-0.8628757968752031,1.3867161193858355,0.46706148004804127,4.5,3.75,1.85,1.3867161193858355,0.46706148004804127,0.4243298493033942,-0.4885275646596153,2018-11-10,-0.8318174035706939,-0.054526513108867226,0,1,0,0,-1.1027949649269342,0.4118233421381363,1.0897598430712385,0.3199246123235539,0.6208478451179794,0.6874554915970338,-0.5186151016588719,0.31992461232355385,0.6208478451179794,0.6874554915970337,-0.5186151016588719
0.3343493673746639,-0.2426931876417022,H,0.45484172569848486,-0.4444309004253854,-0.552126489961976,-1.3181273178261121,2.6,3.1,3.1,-0.552126489961976,-1.3181273178261121,-1.0279663605711586,2.8596095866923648,2018-11-10,0.6991836224300791,-0.9729767375508745,2,0,0,1,-0.3274326452547961,1.4379147810985937,-0.05061809742572064,0.5737343114212549,0.4127342262807496,-2.9512159612613043,1.04170847339721,0.5737343114212548,0.41273422628074974,-2.951215961261304,1.04170847339721
-0.4168020394195471,-0.2426931876417022,D,0.8343861236973045,0.39245889247425,-0.22898605507067407,0.46706148004804127,3.4,3.25,2.35,-0.22898605507067407,0.46706148004804127,-0.44704787662133744,-0.767538993938947,2018-11-10,-0.4785094744935924,0.6015093614925666,1,0,1,0,-0.7563929237059627,1.1776588050451753,0.4928504588887492,0.3199246123235539,-0.41972024906816924,0.2593764971431116,-0.67464745916448,0.31992461232355385,-0.4197202490681691,0.25937649714311156,-0.6746474591644801
-0.4168020394195471,-0.2426931876417022,D,-0.683791468297974,0.39245889247425,1.7098565542771373,-0.9610895582512814,1.66,4.2,5.25,1.7098565542771373,-0.9610895582512814,-0.44704787662133744,1.4645524402957062,2018-11-11,-0.7140480938783267,0.86392371133314,1,0,1,0,0.7095663203357487,-0.12010884675406594,-0.7423812494036056,-0.69531418406725,1.661415939304128,-1.452939480672577,-0.9867121741756966,-0.6953141840672499,1.6614159393041281,-1.452939480672577,-0.9867121741756966
-1.1679534462137582,-1.0605472668098366,D,-0.3042470702991544,-1.2813206933250207,-0.22898605507067407,0.11002372047321061,1.4,5.25,8.5,-0.22898605507067407,0.11002372047321061,-1.0279663605711586,0.06949529389904803,2018-11-11,-0.3607401648012254,-1.235391087391448,1,0,1,0,1.271925736272913,-0.9650437512902295,-1.1175134841139012,0.5737343114212549,-0.21160663023093954,-0.8108209889916939,0.49559522212758117,0.5737343114212548,-0.2116066302309395,-0.8108209889916937,0.4955952221275813
0.3343493673746639,-1.0605472668098366,H,0.8343861236973045,-0.4444309004253854,0.09415437982062784,-0.6040517986764508,1.11,11.0,26.0,0.09415437982062784,-0.6040517986764508,0.13387060732848363,-0.4885275646596153,2018-11-11,0.34587569335297763,-0.9729767375508745,2,0,0,1,2.136695324341652,-2.8212011574797997,-1.5359986641585972,0.8275440105189558,0.4127342262807496,0.47341599437007265,0.8076599371387978,0.8275440105189557,0.41273422628074974,0.47341599437007253,0.8076599371387978
1.085500774168875,-0.2426931876417022,H,0.07529732769966524,-1.2813206933250207,-0.22898605507067407,-1.3181273178261121,1.4,5.25,8.5,-0.22898605507067407,-1.3181273178261121,0.4243298493033942,0.34850672317837966,2018-11-11,0.4636450030453446,-0.18573368802915383,2,0,0,1,1.271925736272913,-0.9650437512902295,-1.1175134841139012,0.8275440105189558,0.6208478451179794,0.04533699991615053,0.417579043374777,0.8275440105189557,0.6208478451179794,0.0453369999161505,0.4175790433747771
-1.1679534462137582,2.2108690498627013,A,-1.4428802642956133,0.8109037889240677,0.7404352496032317,-1.3181273178261121,13.0,6.5,1.25,0.7404352496032317,-1.3181273178261121,-1.318425602546069,-2.162596140335605,2018-11-24,-0.7140480938783267,1.9135811106954346,0,1,0,0,-1.7975724664323924,-1.6662866620041137,2.4411507848801355,-1.4567432813603527,1.2451887016296683,0.6874554915970338,-1.6108416041981295,-1.4567432813603527,1.2451887016296685,0.6874554915970337,-1.6108416041981297
-1.1679534462137582,1.3930149706945667,A,-1.4428802642956133,1.2293486853738853,-0.22898605507067407,0.11002372047321061,6.5,4.33,1.55,-0.22898605507067407,0.11002372047321061,0.4243298493033942,0.6275181524577114,2018-11-24,-1.3028946423401626,-0.054526513108867226,0,1,0,0,-1.4298989007981442,-0.24712119792377535,1.635148801138848,-1.7105529804580537,-0.21160663023093954,-0.16870249731081055,-0.8306798166700883,-1.7105529804580535,-0.2116066302309395,-0.1687024973108105,-0.8306798166700883
1.085500774168875,-0.2426931876417022,H,1.5934749196949438,-0.8628757968752031,-0.552126489961976,-0.24701403910162006,2.8,3.5,2.6,-0.552126489961976,-0.24701403910162006,2.457544543127768,0.34850672317837966,2018-11-24,1.8768767193537506,-0.3169408629494407,2,0,0,1,-0.4548377622892219,0.7720578926030536,0.2781886710582524,1.5889731078120588,-0.21160663023093954,1.543613480504878,1.4317893671612303,1.5889731078120588,-0.2116066302309395,1.543613480504878,1.4317893671612305
-0.4168020394195471,-1.0605472668098366,H,1.213930521696124,-1.2813206933250207,0.41729481471192975,-0.6040517986764508,1.4,5.0,9.0,0.41729481471192975,-0.6040517986764508,0.4243298493033942,0.6275181524577114,2018-11-24,0.6991836224300791,-0.3169408629494407,2,0,0,1,1.2619119948701272,-0.7995158412328125,-1.153632275313081,1.5889731078120588,0.6208478451179794,-0.16870249731081055,0.6516275796331895,1.5889731078120588,0.6208478451179794,-0.1687024973108105,0.6516275796331896
1.085500774168875,0.5751608915264322,H,0.07529732769966524,1.647793581823703,-1.19840735974458,0.11002372047321061,2.62,3.5,2.8,-1.19840735974458,0.11002372047321061,-0.15658863464642692,-1.3255618524976103,2018-11-24,-0.2429708551088581,0.07668066181141965,2,0,0,1,-0.33213225626828985,0.7871412352826389,0.13961130735942326,-0.9491238831649509,-0.8359474867426288,0.9014949888239948,-0.20655038664765557,-0.9491238831649509,-0.8359474867426288,0.9014949888239947,-0.20655038664765554
-0.4168020394195471,-0.2426931876417022,D,-0.683791468297974,-0.4444309004253854,0.09415437982062784,-1.3181273178261121,2.9,3.4,2.6,0.09415437982062784,-1.3181273178261121,-0.15658863464642692,-1.0465504232182785,2018-11-24,-0.5962787841859596,-0.054526513108867226,1,0,1,0,-0.5074879346336537,0.9475727609501373,0.28589032118355134,-0.187694785871848,0.8289614639552091,0.6874554915970338,-0.3625827441532637,-0.187694785871848,0.8289614639552092,0.6874554915970337,-0.3625827441532637
-1.1679534462137582,-1.0605472668098366,D,0.07529732769966524,-0.8628757968752031,1.3867161193858355,-0.6040517986764508,1.4,5.25,8.0,1.3867161193858355,-0.6040517986764508,0.7147890912783047,0.34850672317837966,2018-11-24,-0.7140480938783267,-0.054526513108867226,1,0,1,0,1.2473870050824896,-0.9902233191135904,-1.0834972651375805,0.5737343114212549,1.2451887016296683,0.2593764971431116,-0.4405989229060678,0.5737343114212548,1.2451887016296685,0.25937649714311156,-0.4405989229060678
-0.4168020394195471,0.5751608915264322,A,0.07529732769966524,-0.025986003975567728,-0.22898605507067407,1.1811369991977025,3.5,3.75,1.95,-0.22898605507067407,1.1811369991977025,-1.318425602546069,-0.4885275646596153,2018-11-25,-1.0673560229554282,0.47030218657228,0,1,0,0,-0.8452522670095032,0.2471618650243666,0.8547393236701543,0.06611491322585294,-0.8359474867426288,-0.5967814917647327,-0.9867121741756966,0.06611491322585288,-0.8359474867426288,-0.5967814917647326,-0.9867121741756966
-1.1679534462137582,0.5751608915264322,A,-0.683791468297974,0.8109037889240677,-0.875266924853278,0.11002372047321061,1.5,4.33,8.0,-0.875266924853278,0.11002372047321061,-0.44704787662133744,-0.767538993938947,2018-11-25,-0.8318174035706939,-0.710562387710301,0,1,0,0,1.0421779844853651,-0.21665399332704977,-1.0789293300356124,-0.9491238831649509,-0.627833867905399,0.2593764971431116,-0.12853420789485148,-0.9491238831649509,-0.6278338679053991,0.25937649714311156,-0.12853420789485132
-0.4168020394195471,0.5751608915264322,A,-0.3042470702991544,-0.4444309004253854,-0.22898605507067407,0.11002372047321061,2.9,3.2,2.75,-0.22898605507067407,0.11002372047321061,-1.318425602546069,0.06949529389904803,2018-11-26,0.34587569335297763,0.47030218657228,0,1,0,0,-0.5032731539976635,1.302205186257654,0.1804168686198379,0.06611491322585294,-0.21160663023093954,-1.024860486218655,-0.05051802914204748,0.06611491322585288,-0.2116066302309395,-1.0248604862186548,-0.05051802914204732
0.3343493673746639,-0.2426931876417022,H,-0.683791468297974,-0.025986003975567728,0.41729481471192975,0.46706148004804127,3.8,3.25,2.2,0.41729481471192975,0.46706148004804127,-2.1898033284708007,0.34850672317837966,2018-11-30,-0.5962787841859596,-0.5793552127900141,2,0,0,1,-0.9022405474178959,1.188418709770515,0.6494042282354506,-0.441504484969549,-0.003493011393709804,-1.8810184751264991,-0.05051802914204748,-0.4415044849695489,-0.0034930113937096984,-1.8810184751264987,-0.05051802914204732
0.3343493673746639,-1.0605472668098366,H,1.5934749196949438,-1.6997655897748385,1.3867161193858355,-0.9610895582512814,1.61,3.9,6.5,1.3867161193858355,-0.9610895582512814,-0.44704787662133744,-0.20951613538028363,2018-12-01,0.11033707396824337,-0.710562387710301,2,0,0,1,0.7976979212315041,0.21434755380640436,-0.9339540665187034,2.0965925060074606,1.4533023204668982,-0.16870249731081055,0.49559522212758134,2.0965925060074606,1.4533023204668982,-0.1687024973108105,0.4955952221275814
-0.4168020394195471,0.5751608915264322,A,-1.0633358662967936,0.8109037889240677,-1.19840735974458,0.46706148004804127,2.5,3.0,3.4,-1.19840735974458,0.46706148004804127,-0.15658863464642692,0.34850672317837966,2018-12-01,-1.0673560229554282,-0.054526513108867226,0,1,0,0,-0.24961831643524385,1.6494266989335447,-0.19593322517444564,-1.2029335822626517,-1.0440611055798585,-0.38274199453777163,-0.6746474591644801,-1.2029335822626517,-1.0440611055798585,-0.3827419945377716,-0.6746474591644801
0.3343493673746639,-1.0605472668098366,H,-0.683791468297974,-1.6997655897748385,-0.552126489961976,1.1811369991977025,2.25,3.3,3.6,-0.552126489961976,1.1811369991977025,-1.0279663605711586,-1.3255618524976103,2018-12-01,-0.2429708551088581,-0.054526513108867226,2,0,0,1,-0.032272617668865765,1.1031420409886823,-0.27842533095202787,0.5737343114212549,-1.0440611055798585,0.2593764971431116,-0.12853420789485148,0.5737343114212548,-1.0440611055798585,0.25937649714311156,-0.12853420789485132
1.085500774168875,-0.2426931876417022,H,0.45484172569848486,-1.2813206933250207,0.7404352496032317,-0.24701403910162006,1.11,11.0,26.0,0.7404352496032317,-0.24701403910162006,-0.44704787662133744,-2.162596140335605,2018-12-01,1.2880301708919148,-0.8417695626305878,2,0,0,1,2.136695324341652,-2.8212011574797997,-1.5359986641585972,1.0813537096166568,0.6208478451179794,1.329573983277917,1.353773188408426,1.0813537096166568,0.6208478451179794,1.3295739832779168,1.3537731884084263
-1.1679534462137582,1.3930149706945667,A,-0.3042470702991544,-0.025986003975567728,0.41729481471192975,-0.6040517986764508,2.5,3.3,3.1,0.41729481471192975,-0.6040517986764508,-0.15658863464642692,-0.20951613538028363,2018-12-01,-0.5962787841859596,1.6511667608548608,0,1,0,0,-0.2461825615520427,1.1011869079520675,-0.04376865062972849,-0.187694785871848,0.6208478451179794,0.04533699991615053,-1.3767930679397171,-0.187694785871848,0.6208478451179794,0.0453369999161505,-1.3767930679397171
0.3343493673746639,0.5751608915264322,D,0.45484172569848486,0.39245889247425,-0.875266924853278,0.11002372047321061,4.33,3.6,1.95,-0.875266924853278,0.11002372047321061,0.4243298493033942,0.6275181524577114,2018-12-01,-0.9495867132630611,-0.18573368802915383,1,0,1,0,-1.052587665317685,0.6555431611329584,0.9654973013735787,0.06611491322585294,-0.627833867905399,-0.16870249731081055,-0.5186151016588719,0.06611491322585288,-0.6278338679053991,-0.1687024973108105,-0.518615101658872
-0.4168020394195471,-1.0605472668098366,H,-0.683791468297974,-0.4444309004253854,0.7404352496032317,-1.3181273178261121,1.4,5.0,9.0,0.7404352496032317,-1.3181273178261121,0.4243298493033942,-1.0465504232182785,2018-12-02,1.6413380999690161,-0.18573368802915383,2,0,0,1,1.2619119948701272,-0.7995158412328125,-1.153632275313081,-0.187694785871848,1.2451887016296683,1.115534486050956,1.197740830902818,-0.187694785871848,1.2451887016296685,1.1155344860509557,1.197740830902818
1.836652180963086,0.5751608915264322,H,0.8343861236973045,0.8109037889240677,0.7404352496032317,0.11002372047321061,2.62,3.6,2.75,0.7404352496032317,0.11002372047321061,1.2957075752281257,1.743563869575038,2018-12-02,1.4057994805842822,-0.054526513108867226,2,0,0,1,-0.32954759756586716,0.6477537631173833,0.1764258127226564,0.06611491322585294,0.4127342262807496,-0.38274199453777163,0.9636922946444061,0.06611491322585288,0.41273422628074974,-0.3827419945377716,0.963692294644406
0.3343493673746639,-1.0605472668098366,H,1.5934749196949438,-0.025986003975567728,-0.552126489961976,0.46706148004804127,1.18,8.0,17.0,-0.552126489961976,0.46706148004804127,-0.737507118596248,1.743563869575038,2018-12-02,0.6991836224300791,-1.1041839124711612,2,0,0,1,1.877568640192323,-2.197131515958203,-1.4299047120618653,1.0813537096166568,-0.627833867905399,-1.8810184751264991,1.1197246521500142,1.0813537096166568,-0.6278338679053991,-1.8810184751264987,1.1197246521500142
0.3343493673746639,-0.2426931876417022,H,-1.0633358662967936,0.8109037889240677,-0.552126489961976,1.1811369991977025,1.66,3.8,6.0,-0.552126489961976,1.1811369991977025,1.0052483332532154,0.06949529389904803,2018-12-04,-0.7140480938783267,0.7327165364128535,2,0,0,1,0.7060770019118466,0.334159867103658,-0.8677609339611854,-1.2029335822626517,-1.0440611055798585,0.6874554915970338,-0.9086959954228925,-1.2029335822626517,-1.0440611055798585,0.6874554915970337,-0.9086959954228926
1.085500774168875,-0.2426931876417022,H,-0.683791468297974,0.39245889247425,-0.552126489961976,0.11002372047321061,3.0,3.1,2.7,-0.552126489961976,0.11002372047321061,1.0052483332532154,0.34850672317837966,2018-12-04,-0.2429708551088581,0.6015093614925666,2,0,0,1,-0.5669786750193598,1.458091488188996,0.20579991873879722,-0.69531418406725,-0.41972024906816924,0.47341599437007265,-0.5186151016588719,-0.6953141840672499,-0.4197202490681691,0.47341599437007253,-0.5186151016588719
-0.4168020394195471,0.5751608915264322,A,0.8343861236973045,1.2293486853738853,-0.875266924853278,2.2522502779221947,11.0,6.0,1.3,-0.875266924853278,2.2522502779221947,-1.8993440864958901,-0.767538993938947,2018-12-04,0.34587569335297763,1.6511667608548608,0,1,0,0,-1.729154058681037,-1.419050712340065,2.2959581914207154,-0.187694785871848,-1.8765155809287775,-0.8108209889916939,-0.7526636379172842,-0.187694785871848,-1.8765155809287777,-0.8108209889916937,-0.7526636379172843
1.085500774168875,-0.2426931876417022,H,2.352563715692583,0.39245889247425,1.3867161193858355,-0.24701403910162006,1.66,4.0,5.75,1.3867161193858355,-0.24701403910162006,-0.15658863464642692,-0.20951613538028363,2018-12-04,0.22810638366061037,1.126338061173714,2,0,0,1,0.7226121949228,0.11928767676286395,-0.8247451616298288,1.3351634087143578,1.0370750827924387,0.04533699991615053,-0.5186151016588719,1.3351634087143578,1.0370750827924389,0.0453369999161505,-0.518615101658872
-0.4168020394195471,1.3930149706945667,A,0.45484172569848486,3.3215731676229736,-0.22898605507067407,1.5381747587725332,14.0,5.75,1.28,-0.22898605507067407,1.5381747587725332,-0.15658863464642692,-2.162596140335605,2018-12-05,-0.7140480938783267,1.5199595859345738,0,1,0,0,-1.8224062268978496,-1.2847999375190269,2.359830108135846,-1.7105529804580537,-1.0440611055798585,1.543613480504878,-1.3767930679397171,-1.7105529804580535,-1.0440611055798585,1.543613480504878,-1.3767930679397171
-0.4168020394195471,-0.2426931876417022,D,-0.683791468297974,0.39245889247425,2.6792778589510435,-0.9610895582512814,1.6,4.0,6.5,2.6792778589510435,-0.9610895582512814,-1.0279663605711586,2.0225752988543695,2018-12-05,0.34587569335297763,0.33909501165199313,1,0,1,0,0.8235378482575354,0.10797899312886611,-0.9319807570066921,-0.69531418406725,2.285756795815817,-2.309097469580421,0.027498149610756688,-0.6953141840672499,2.285756795815817,-2.309097469580421,0.0274981496107567
-0.4168020394195471,-0.2426931876417022,D,0.8343861236973045,0.39245889247425,1.3867161193858355,1.1811369991977025,3.0,3.5,2.45,1.3867161193858355,1.1811369991977025,0.4243298493033942,-1.0465504232182785,2018-12-05,-0.12520154541649112,-0.054526513108867226,1,0,1,0,-0.5684197746353559,0.7733985548970437,0.40211024285604424,0.3199246123235539,0.20462060744351993,1.115534486050956,-0.05051802914204748,0.31992461232355385,0.2046206074435199,1.1155344860509557,-0.05051802914204732
0.3343493673746639,0.5751608915264322,D,0.8343861236973045,-0.025986003975567728,-0.552126489961976,-0.24701403910162006,2.45,3.5,3.0,-0.552126489961976,-0.24701403910162006,0.7147890912783047,-0.20951613538028363,2018-12-05,-0.4785094744935924,-0.18573368802915383,1,0,1,0,-0.21007897801572895,0.7733985548970437,0.009946130259031892,0.5737343114212549,-0.21160663023093954,0.6874554915970338,-0.20655038664765557,0.5737343114212548,-0.2116066302309395,0.6874554915970337,-0.20655038664765554
1.085500774168875,-0.2426931876417022,H,1.213930521696124,0.39245889247425,0.7404352496032317,0.46706148004804127,1.36,5.25,9.5,0.7404352496032317,0.46706148004804127,-1.0279663605711586,-1.6045732817769418,2018-12-05,0.11033707396824337,0.6015093614925666,2,0,0,1,1.3434096708548064,-0.9945412566244852,-1.1873553212885615,0.5737343114212549,0.20462060744351993,0.47341599437007265,-0.28456656540045955,0.5737343114212548,0.2046206074435199,0.47341599437007253,-0.28456656540045955
0.3343493673746639,-0.2426931876417022,H,-1.0633358662967936,-0.4444309004253854,-1.5215477946358817,0.11002372047321061,5.0,3.75,1.8,-1.5215477946358817,0.11002372047321061,2.1670853011528575,-0.20951613538028363,2018-12-05,-0.9495867132630611,0.07668066181141965,2,0,0,1,-1.2022439109487266,0.4463935344935147,1.1887635517215958,-0.441504484969549,-1.0440611055798585,1.7576529777318393,-0.6746474591644802,-0.4415044849695489,-1.0440611055798585,1.757652977731839,-0.6746474591644802
1.085500774168875,0.5751608915264322,H,0.45484172569848486,-0.025986003975567728,-0.22898605507067407,-0.6040517986764508,2.3,3.4,3.4,-0.22898605507067407,-0.6040517986764508,-0.15658863464642692,-0.767538993938947,2018-12-08,-0.3607401648012254,-0.710562387710301,2,0,0,1,-0.07407235748055274,0.9504581482363713,-0.18925541329876958,0.3199246123235539,0.20462060744351993,0.47341599437007265,0.18353050711636487,0.31992461232355385,0.2046206074435199,0.47341599437007253,0.18353050711636493
1.836652180963086,-0.2426931876417022,H,2.352563715692583,-0.025986003975567728,1.3867161193858355,-0.6040517986764508,1.33,5.75,10.0,1.3867161193858355,-0.6040517986764508,0.13387060732848363,1.1855410110163747,2018-12-08,0.9347222418148131,-0.054526513108867226,2,0,0,1,1.4408660235120074,-1.2823026987339154,-1.2121683518767585,1.5889731078120588,1.2451887016296683,-0.8108209889916939,0.6516275796331895,1.5889731078120588,1.2451887016296685,-0.8108209889916937,0.6516275796331894
-1.1679534462137582,2.2108690498627013,A,-1.0633358662967936,-0.025986003975567728,0.09415437982062784,0.46706148004804127,5.75,4.5,1.6,0.09415437982062784,0.46706148004804127,-0.44704787662133744,0.06949529389904803,2018-12-08,-1.4206639520325295,0.47030218657228,0,1,0,0,-1.3268862820119116,-0.3721890506841841,1.5579834471531933,-0.69531418406725,-0.21160663023093954,-0.38274199453777163,-1.2207607104341087,-0.6953141840672499,-0.2116066302309395,-0.3827419945377716,-1.220760710434109
0.3343493673746639,-1.0605472668098366,H,0.07529732769966524,-0.025986003975567728,-1.5215477946358817,2.966325797071856,4.0,3.8,1.95,-1.5215477946358817,2.966325797071856,0.4243298493033942,0.06949529389904803,2018-12-08,-1.0673560229554282,-0.44814803786972746,2,0,0,1,-0.9660429754044596,0.36358308851759863,0.9538200015722407,0.06611491322585294,-2.708970056277696,0.2593764971431116,-0.4405989229060678,0.06611491322585288,-2.7089700562776966,0.25937649714311156,-0.4405989229060679
-0.4168020394195471,-1.0605472668098366,H,-0.3042470702991544,-1.2813206933250207,0.41729481471192975,0.8240992396228719,2.9,3.25,2.7,0.41729481471192975,0.8240992396228719,-0.44704787662133744,-0.20951613538028363,2018-12-08,-0.007432235724123877,-0.710562387710301,2,0,0,1,-0.5064018995384894,1.2023303994666912,0.21224627432756016,0.5737343114212549,-0.21160663023093954,-0.16870249731081055,0.4175790433747772,0.5737343114212548,-0.2116066302309395,-0.1687024973108105,0.41757904337477725
-0.4168020394195471,-1.0605472668098366,H,-1.0633358662967936,-1.6997655897748385,0.41729481471192975,-1.3181273178261121,1.28,6.0,12.0,0.41729481471192975,-1.3181273178261121,0.7147890912783047,2.580598157413033,2018-12-08,-0.12520154541649112,-1.235391087391448,2,0,0,1,1.5618817105028096,-1.4322888436699261,-1.3019490599989294,0.3199246123235539,1.0370750827924387,-1.452939480672577,0.6516275796331895,0.31992461232355385,1.0370750827924389,-1.452939480672577,0.6516275796331894
-1.1679534462137582,0.5751608915264322,A,-0.683791468297974,-0.8628757968752031,0.09415437982062784,0.11002372047321061,3.8,3.75,2.0,0.09415437982062784,0.11002372047321061,0.4243298493033942,-1.0465504232182785,2018-12-08,-1.3028946423401626,-0.44814803786972746,0,1,0,0,-0.9076697807892626,0.4099420378977104,0.8767521105880661,0.06611491322585294,-0.003493011393709804,1.115534486050956,-0.596631280411676,0.06611491322585288,-0.0034930113937096984,1.1155344860509557,-0.5966312804116761
-0.4168020394195471,-1.0605472668098366,H,-0.3042470702991544,-1.2813206933250207,-1.19840735974458,0.8240992396228719,2.9,3.2,2.75,-1.19840735974458,0.8240992396228719,0.13387060732848363,0.06949529389904803,2018-12-08,-0.12520154541649112,-0.3169408629494407,2,0,0,1,-0.5032731539976635,1.302205186257654,0.1804168686198379,0.5737343114212549,-1.2521747244170882,0.04533699991615053,0.10551432836356071,0.5737343114212548,-1.2521747244170884,0.0453369999161505,0.1055143283635607
-0.4168020394195471,0.5751608915264322,A,-0.3042470702991544,0.8109037889240677,-0.552126489961976,0.46706148004804127,2.9,3.2,2.7,-0.552126489961976,0.46706148004804127,-0.15658863464642692,1.743563869575038,2018-12-09,-1.0673560229554282,0.7327165364128535,0,1,0,0,-0.5141594506564829,1.2642426149408106,0.20312762586595523,-0.69531418406725,-0.627833867905399,-1.452939480672577,-1.142744531681305,-0.6953141840672499,-0.6278338679053991,-1.452939480672577,-1.142744531681305
